ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
192,56.0,0.3129268235139063,2.3617856143790306,7.547405453639782,132.2599944052257,6.86
193,44.0,0.44560245430862155,2.4981884089524926,5.606316537974592,109.92028999390969,6.86
194,38.0,0.8586746017736434,3.222783790585438,3.753207308017015,122.46578404224663,6.86
195,16.0,0.7259450410962175,1.922812454326315,2.6487025125521364,30.76499926922104,6.86
196,28.0,0.8875318965460137,2.8125228808443987,3.168925975268974,78.75064066364317,6.86
197,25.0,0.9636876519321456,2.7692566999252963,2.8736040089058683,69.2314174981324,6.86
198,21.0,0.8313220123937091,2.3573243981449705,2.835633320182741,49.50381236104438,6.86
199,26.0,0.833275924868392,2.626069131785818,3.151500065480208,68.27779742643126,6.86
200,20.0,0.8254389268947341,2.2923584836213253,2.777138815399802,45.84716967242651,6.86
201,36.0,0.6662060851332773,2.7629982614569273,4.147362690186442,99.4679374124494,6.86
202,15.0,0.6330559021038792,1.7385681701330957,2.7463106565394777,26.07852255199644,6.86
203,24.0,0.49525220783394025,1.9451087819938047,3.9275115814244,46.68261076785131,6.86
204,61.0,0.5464069355649396,3.2572274249202033,5.96117511127947,198.69087292013245,6.86
205,25.0,0.7755484128522969,2.484274174809587,3.2032483512834116,62.106854370239674,6.86
206,39.0,0.6291215186264736,2.7946320617571265,4.442118063070698,108.99065040852796,6.86
207,26.0,1.0125999202835385,2.894880774704614,2.858859374484265,75.26690014231995,6.86
208,25.0,0.5997337479346104,2.184611985259877,3.64263640787823,54.61529963149693,6.86
209,25.0,0.5611001773038964,2.113076747158678,3.7659527347007393,52.82691867896694,6.86
210,43.0,0.5828887585981578,2.824568628925344,4.845810778232207,121.45645104378978,6.86
211,46.0,0.6777724297592792,3.1502565909555083,4.647956235213592,144.91180318395337,6.86
212,61.0,0.652832661159847,3.5603354468816524,5.453672370736212,217.18046225978077,6.86
213,33.0,0.5606303852081601,2.42672380083187,4.328562748040914,80.08188542745171,6.86
214,36.0,0.7587526720375761,2.9486717620659992,3.886209394357125,106.15218343437597,6.86
215,55.0,0.5142330735617315,3.000450118141553,5.834805796055748,165.02475649778538,6.86
216,24.0,0.6528658555793319,2.2332773559022545,3.4207292919623087,53.5986565416541,6.86
217,43.0,0.7986576660191542,3.3062799523219235,4.139796176754697,142.1700379498427,6.86
218,20.0,0.8177517949487315,2.2816593995455206,2.790161285660728,45.633187990910415,6.86
219,22.0,0.96070398755247,2.5937684346431333,2.699862255439501,57.06290556214893,6.86
220,52.0,0.6016846782530402,3.155812642659464,5.244960951676881,164.1022574182921,6.86
221,35.0,0.4904069988188521,2.337423551524565,4.766293215949736,81.80982430335976,6.86
222,23.0,0.7676662805149866,2.3706924361229915,3.088181018622597,54.5259260308288,6.86
223,29.0,0.9187289720871391,2.912177007261997,3.169789019112139,84.45313321059791,6.86
224,27.0,0.7388317794523129,2.519879245105546,3.4106264987322317,68.03673961784973,6.86
225,26.0,0.7356495147358716,2.4674434838462136,3.3541019662496847,64.15353058000154,6.86
226,20.0,0.5250472349423352,1.8282654380346894,3.48209706929603,36.565308760693796,6.86
227,17.0,0.9774102942631233,2.299788927677912,2.352941176470563,39.096411770524504,6.86
228,66.0,0.6017690125025362,3.555592174025102,5.908566410288726,234.66908348565673,6.86
229,96.0,0.5960947914510297,4.267940376957798,7.159835043296827,409.7222761879486,6.86
230,34.0,0.6727711210242918,2.698349451919347,4.010798572642535,91.7438813652578,6.86
231,40.0,0.7180259662964624,3.0236055536979904,4.210997506529712,120.94422214791963,6.86
232,19.0,0.8000320664472964,2.199660020155436,2.7494648182334362,41.79354038295329,6.86
233,28.0,0.6780726464343977,2.458341382620505,3.6254837819333052,68.83355871337415,6.86
234,37.0,0.7414739326221214,2.9551114826253544,3.9854556615024967,109.33912485713812,6.86
235,31.0,0.773093903416045,2.7619895735824307,3.5726443597318727,85.62167678105536,6.86
236,50.0,0.5826436633910506,3.0451702594412695,5.22647108477597,152.25851297206347,6.86
237,17.0,0.7930306647165751,2.071545681525081,2.6121886248439585,35.21627658592637,6.86
238,49.0,0.5421632157230284,2.9079579885207973,5.36362096171122,142.48994143751906,6.86
